"GEO_ID","POPGROUP","POPGROUP_LABEL","NAME","B25071_001E","B25071_001M"
"0500000US37017","004","Black or African American alone","Bladen County, North Carolina","43.9","17.3"
"0500000US37019","004","Black or African American alone","Brunswick County, North Carolina","39.7","10.6"
"0500000US37021","004","Black or African American alone","Buncombe County, North Carolina","30.0","3.3"
"0500000US37023","004","Black or African American alone","Burke County, North Carolina","40.8","7.1"
"0500000US37025","004","Black or African American alone","Cabarrus County, North Carolina","29.9","2.2"
"0500000US37027","004","Black or African American alone","Caldwell County, North Carolina","50.0+","***"
"0500000US37029","004","Black or African American alone","Camden County, North Carolina","50.0+","***"
"0500000US37031","004","Black or African American alone","Carteret County, North Carolina","31.7","9.4"
"0500000US37033","004","Black or African American alone","Caswell County, North Carolina","38.4","4.9"
"0500000US37035","004","Black or African American alone","Catawba County, North Carolina","34.1","3.2"
"0500000US37037","004","Black or African American alone","Chatham County, North Carolina","32.6","2.6"
"0500000US37041","004","Black or African American alone","Chowan County, North Carolina","38.5","5.9"
"0500000US37045","004","Black or African American alone","Cleveland County, North Carolina","37.5","2.8"
"0500000US37047","004","Black or African American alone","Columbus County, North Carolina","44.9","7.9"
"0500000US37049","004","Black or African American alone","Craven County, North Carolina","32.8","3.5"
"0500000US37051","004","Black or African American alone","Cumberland County, North Carolina","33.9","1.0"
"0500000US37053","004","Black or African American alone","Currituck County, North Carolina","32.7","12.1"
"0500000US37055","004","Black or African American alone","Dare County, North Carolina","23.8","19.0"
"0500000US37057","004","Black or African American alone","Davidson County, North Carolina","34.3","4.6"
"0500000US37059","004","Black or African American alone","Davie County, North Carolina","26.1","6.2"
"0500000US37061","004","Black or African American alone","Duplin County, North Carolina","36.3","3.7"
"0500000US37063","004","Black or African American alone","Durham County, North Carolina","32.8","1.4"
"0500000US37065","004","Black or African American alone","Edgecombe County, North Carolina","34.1","2.6"
"0500000US37067","004","Black or African American alone","Forsyth County, North Carolina","36.0","1.4"
"0500000US37069","004","Black or African American alone","Franklin County, North Carolina","32.0","2.6"
"0500000US37071","004","Black or African American alone","Gaston County, North Carolina","35.3","2.1"
"0500000US37073","004","Black or African American alone","Gates County, North Carolina","41.5","15.2"
"0500000US37077","004","Black or African American alone","Granville County, North Carolina","39.0","10.1"
"0500000US37079","004","Black or African American alone","Greene County, North Carolina","30.6","9.4"
"0500000US37081","004","Black or African American alone","Guilford County, North Carolina","32.9","0.9"
"0500000US37083","004","Black or African American alone","Halifax County, North Carolina","38.6","1.8"
"0500000US37085","004","Black or African American alone","Harnett County, North Carolina","32.8","2.7"
"0500000US37087","004","Black or African American alone","Haywood County, North Carolina","24.8","40.1"
"0500000US37089","004","Black or African American alone","Henderson County, North Carolina","33.7","4.2"
"0500000US37091","004","Black or African American alone","Hertford County, North Carolina","38.5","6.1"
"0500000US37093","004","Black or African American alone","Hoke County, North Carolina","35.4","3.8"
"0500000US37095","004","Black or African American alone","Hyde County, North Carolina","37.5","64.5"
"0500000US37097","004","Black or African American alone","Iredell County, North Carolina","34.6","3.6"
"0500000US37099","004","Black or African American alone","Jackson County, North Carolina","44.5","8.6"
"0500000US37101","004","Black or African American alone","Johnston County, North Carolina","37.0","3.8"
"0500000US37103","004","Black or African American alone","Jones County, North Carolina","40.3","9.3"
"0500000US37105","004","Black or African American alone","Lee County, North Carolina","31.7","5.1"
"0500000US37107","004","Black or African American alone","Lenoir County, North Carolina","33.7","4.0"
"0500000US37109","004","Black or African American alone","Lincoln County, North Carolina","35.6","10.1"
"0500000US37111","004","Black or African American alone","McDowell County, North Carolina","50.0+","***"
"0500000US37113","004","Black or African American alone","Macon County, North Carolina","-","**"
"0500000US37115","004","Black or African American alone","Madison County, North Carolina","-","**"
"0500000US37117","004","Black or African American alone","Martin County, North Carolina","28.2","2.8"
"0500000US37119","004","Black or African American alone","Mecklenburg County, North Carolina","33.9","0.9"
"0500000US37123","004","Black or African American alone","Montgomery County, North Carolina","35.2","10.8"
"0500000US37125","004","Black or African American alone","Moore County, North Carolina","36.6","4.6"
"0500000US37127","004","Black or African American alone","Nash County, North Carolina","34.8","2.6"
"0500000US37129","004","Black or African American alone","New Hanover County, North Carolina","35.0","3.0"
"0500000US37131","004","Black or African American alone","Northampton County, North Carolina","42.7","4.9"
"0500000US37133","004","Black or African American alone","Onslow County, North Carolina","36.4","4.4"
"0500000US37135","004","Black or African American alone","Orange County, North Carolina","29.6","2.9"
"0500000US37137","004","Black or African American alone","Pamlico County, North Carolina","45.7","9.8"
"0500000US37139","004","Black or African American alone","Pasquotank County, North Carolina","40.2","4.7"
"0500000US37141","004","Black or African American alone","Pender County, North Carolina","33.9","4.5"
"0500000US37143","004","Black or African American alone","Perquimans County, North Carolina","50.0+","***"
"0500000US37145","004","Black or African American alone","Person County, North Carolina","36.1","5.6"
"0500000US37147","004","Black or African American alone","Pitt County, North Carolina","34.8","2.9"
"0500000US37149","004","Black or African American alone","Polk County, North Carolina","26.3","6.1"
"0500000US37151","004","Black or African American alone","Randolph County, North Carolina","30.1","4.7"
"0500000US37153","004","Black or African American alone","Richmond County, North Carolina","39.3","5.6"
"0500000US37155","004","Black or African American alone","Robeson County, North Carolina","31.8","1.8"
"0500000US37157","004","Black or African American alone","Rockingham County, North Carolina","33.3","7.6"
"0500000US37159","004","Black or African American alone","Rowan County, North Carolina","35.5","2.8"
"0500000US37161","004","Black or African American alone","Rutherford County, North Carolina","30.6","6.0"
"0500000US37163","004","Black or African American alone","Sampson County, North Carolina","36.2","7.6"
"0500000US37165","004","Black or African American alone","Scotland County, North Carolina","43.0","6.5"
"0500000US37167","004","Black or African American alone","Stanly County, North Carolina","38.1","7.8"
"0500000US37169","004","Black or African American alone","Stokes County, North Carolina","36.3","5.2"
"0500000US37171","004","Black or African American alone","Surry County, North Carolina","37.4","13.1"
"0500000US37175","004","Black or African American alone","Transylvania County, North Carolina","29.0","11.9"
"0500000US37177","004","Black or African American alone","Tyrrell County, North Carolina","33.8","19.5"
"0500000US37179","004","Black or African American alone","Union County, North Carolina","34.5","2.8"
"0500000US37181","004","Black or African American alone","Vance County, North Carolina","34.1","4.6"
"0500000US37183","004","Black or African American alone","Wake County, North Carolina","32.1","0.9"
"0500000US37185","004","Black or African American alone","Warren County, North Carolina","30.5","7.4"
"0500000US37187","004","Black or African American alone","Washington County, North Carolina","41.4","10.0"
"0500000US37189","004","Black or African American alone","Watauga County, North Carolina","42.9","26.7"
"0500000US37191","004","Black or African American alone","Wayne County, North Carolina","33.6","2.8"
"0500000US37193","004","Black or African American alone","Wilkes County, North Carolina","40.6","12.2"
"0500000US37195","004","Black or African American alone","Wilson County, North Carolina","35.1","2.8"
"0500000US37197","004","Black or African American alone","Yadkin County, North Carolina","44.3","7.6"
"0500000US38015","004","Black or African American alone","Burleigh County, North Dakota","20.4","3.9"
